262258885;2447751426;5277739723;
262258885;5277739723;2679194013;
262258885;2679194013;2679194015;
262258885;2679194015;2679194017;
262258885;2679194017;2679194019;
262258885;2679194019;2679194020;
267026311;343646798;3392711355;
267026311;3392711355;3392711354;
267026311;3392711354;2849912284;
269856842;2749809974;2749809975;
269856842;2749809975;2749809976;
269856842;2749809976;2749809977;
269856842;2749809977;2749809978;
269856842;2749809978;2749809981;
269856842;2749809981;2749809979;
269856842;2749809979;2749809980;
273625809;1143318631;5285700163;
273625809;5285700163;2784646240;
273625809;2784646240;1143318121;
273625809;1143318121;2784646281;
273625809;2784646281;2784646303;
273625809;2784646303;2784646277;
273625809;2784646277;2784646279;
273625809;2784646279;2784646317;
273625809;2784646317;2784646300;
273625809;2784646300;2784646324;
273625809;2784646324;2784646255;
273625809;2784646255;2784646320;
273625809;2784646320;1143317025;
273625809;1143317025;2784646290;
273625809;2784646290;1143317555;
273625809;1143317555;2784646283;
273625809;2784646283;2784646288;
273625809;2784646288;2784646315;
273625809;2784646315;2784646263;
273625809;2784646263;2784646305;
273625809;2784646305;2784646269;
273625809;2784646269;2784646326;
273625809;2784646326;2784646332;
273625809;2784646332;2784646267;
273625809;2784646267;1143318764;
273625809;1143318764;2784646294;
273625809;2784646294;2784646319;
273625809;2784646319;2784646322;
273625809;2784646322;2784646238;
273625809;2784646238;2784646262;
273625809;2784646262;2784646309;
273625809;2784646309;2784646329;
273625809;2784646329;2784646259;
273625809;2784646259;2784646301;
273625809;2784646301;2784646261;
273625809;2784646261;2784646271;
273625809;2784646271;2784646249;
273625809;2784646249;2784646235;
273625809;2784646235;2784646251;
273625809;2784646251;2784646257;
273625809;2784646257;2784646265;
273625809;2784646265;2784646286;
273625809;2784646286;2784646307;
273625809;2784646307;2784646311;
273625809;2784646311;2784646273;
273625809;2784646273;2784646292;
273625809;2784646292;2784646253;
273625809;2784646253;2784646260;
273625809;2784646260;2784646313;
273625809;2784646313;2784646298;
273625809;2784646298;2784646296;
273625809;2784646296;2784646275;
273625809;2784646275;2636049490;
274467054;25632424;4356494320;
274467054;4356494320;3688675380;
274467054;3688675380;3688675387;
274467054;3688675387;3688675383;
274467054;3688675383;3688675382;
274467054;3688675382;4356494333;
274467054;4356494333;25632433;
275860210;4027068570;2204179952;
278570711;2829209600;2829209701;
278570718;2829209747;3392939468;
278570718;3392939468;3392939469;
278570718;3392939469;2976736379;
278570718;2976736379;2829209748;
280782604;2848303622;2848303616;
280782604;2848303616;2848303615;
280786930;2848371499;2848372017;
280786930;2848372017;2848372034;
280786930;2848372034;2848372007;
280949034;2849744862;2849744849;
280966568;2725095084;2725095085;
280966568;2725095085;2849912276;
280966568;2849912276;2849912295;
280966568;2849912295;2849912279;
280966568;2849912279;2725095086;
280966568;2725095086;2725095087;
280966568;2725095087;2849912282;
280966568;2849912282;2849912277;
280966568;2849912277;2849912300;
280966568;2849912300;2725095088;
280966568;2725095088;2725095089;
280966568;2725095089;2725095084;
280966569;2725095084;2849912289;
280966569;2849912289;2849915301;
280966569;2849915301;2849915312;
280966569;2849915312;2849912284;
280966571;2849912284;2849912283;
280966571;2849912283;2849912287;
280966571;2849912287;2849912288;
280966571;2849912288;2725095088;
281224991;2852022760;2852022753;
281224991;2852022753;2852022746;
281224991;2852022746;2852022763;
281224991;2852022763;2852022750;
284770886;2725098084;2884777667;
284770886;2884777667;3392711356;
284770886;3392711356;2884777675;
284770886;2884777675;2884777660;
284770886;2884777660;2884777656;
284770886;2884777656;2884777664;
284770886;2884777664;2884777680;
284770886;2884777680;2884777654;
284770886;2884777654;2884777678;
284770886;2884777678;2884777653;
284770887;2884777653;2884777666;
284770887;2884777666;2884777684;
284770887;2884777684;2884777647;
284770887;2884777647;2884777673;
284770887;2884777673;2884777671;
284770887;2884777671;2884777681;
284770887;2884777681;2884777661;
284770887;2884777661;2884777651;
284770887;2884777651;2884777676;
284770887;2884777676;2884777662;
284770887;2884777662;2884777653;
284775782;2884825976;2884825983;
284775782;2884825983;2884825978;
284775782;2884825978;2884825989;
284775782;2884825989;2884825971;
284775782;2884825971;2884825979;
284775782;2884825979;2884825987;
284775782;2884825987;2884825970;
284775782;2884825970;2884825964;
284775782;2884825964;3392711359;
284775782;3392711359;2884825975;
284775785;2884825977;2884825976;
284775786;2725098084;3392711357;
284775786;3392711357;2884777646;
284775786;2884777646;2884825977;
284777297;2884840235;2884840234;
286004317;2896384668;3392711352;
286004317;3392711352;2896384667;
286004375;2896384685;3392711353;
286004375;3392711353;2896384686;
286005192;2896394650;3392711363;
286005192;3392711363;2896394657;
286006222;2896411045;3387597859;
286006222;3387597859;2896411046;
286006222;2896411046;2896411051;
286006222;2896411051;2896411049;
286006222;2896411049;2896411047;
286006222;2896411047;2896407785;
286006222;2896407785;2896411050;
286754358;2464461320;3392939481;
286754358;3392939481;3392939483;
286754358;3392939483;2904248189;
286754358;2904248189;2904248183;
286754358;2904248183;2904248196;
286754358;2904248196;2904250603;
286754358;2904250603;2904248177;
286754358;2904248177;2904248195;
286754358;2904248195;2904248190;
286754358;2904248190;2904250601;
286754358;2904250601;2904248179;
286754358;2904248179;2904248180;
286754358;2904248180;2904248187;
286754361;2464461320;3392939482;
286754361;3392939482;3392939484;
286754361;3392939484;2904248192;
286754361;2904248192;2904250602;
286754361;2904250602;2904248181;
286754361;2904248181;2904248185;
286754361;2904248185;2904248178;
286754361;2904248178;2904248177;
286779044;2904498649;3392939488;
286779044;3392939488;3392939490;
286779044;3392939490;2904498647;
286782663;2904549008;3392939489;
286782663;3392939489;2904549010;
286782664;2904549004;2904549006;
286782664;2904549006;2904549005;
286782664;2904549005;3392939491;
286782664;3392939491;2904549009;
286782664;2904549009;2904549007;
287648368;2912181005;2912181002;
287648368;2912181002;2912181007;
287648368;2912181007;2912181001;
287648368;2912181001;2912181006;
287648368;2912181006;3392939998;
287648368;3392939998;2912181003;
287648784;2912182800;3392939997;
287648784;3392939997;2912182795;
287648784;2912182795;2912182799;
287648784;2912182799;2912182798;
287648784;2912182798;2912182797;
287648784;2912182797;2912182796;
287648900;452682249;452682270;
287906089;2914696271;3392711360;
287906089;3392711360;2914696276;
287906089;2914696276;2914696273;
287906089;2914696273;2914696272;
287933160;2914925354;3391599123;
287933160;3391599123;2914925366;
287933164;2914925360;2914925365;
287933164;2914925365;2914925354;
287933167;2914925362;2914925360;
288961296;2925076574;2925076569;
288961296;2925076569;2925076588;
288961296;2925076588;2925076575;
288961296;2925076575;2925076608;
288961296;2925076608;2925076564;
288961296;2925076564;2925076566;
288961296;2925076566;2925076587;
289161877;4556361546;1881170119;
289161877;1881170119;1881170124;
289161877;1881170124;1881170115;
289161877;1881170115;4556361545;
289161877;4556361545;1881170117;
289161877;1881170117;2216473539;
289161877;2216473539;138233991;
289165980;4621547671;4621536289;
289165980;4621536289;4621536294;
289165980;4621536294;4621547670;
290230302;2937881613;2937881611;
290230303;2937881612;2937881613;
290230304;475405136;2937881612;
290446564;2939688592;2939688599;
290446564;2939688599;2939690202;
290446564;2939690202;2939688595;
290446567;2939690205;2939688594;
290446567;2939688594;2939688597;
290446567;2939688597;2939688600;
290446567;2939688600;2939688593;
290580546;2940944687;2940944679;
290580546;2940944679;2940944695;
290580548;2940944679;2940944686;
290580549;2940944686;2940944903;
290580549;2940944903;2940944907;
290586123;2939688593;2939688591;
290586123;2939688591;3392939993;
290586123;3392939993;2939688589;
290586125;2939688595;2939688596;
290586125;2939688596;2939690204;
290586125;2939690204;2939688590;
290586125;2939688590;2939690201;
290586125;2939690201;2939688593;
291331346;560976031;5264286849;
291331346;5264286849;560976023;
291331346;560976023;4685595598;
294240864;2978059161;3392939467;
294240864;3392939467;2978059158;
294240865;2978059162;3392939466;
294240865;3392939466;2978059160;
298568012;138243957;5279437691;
298568012;5279437691;3024642956;
298568014;3024642959;5279437695;
298568014;5279437695;3024642960;
298568014;3024642960;2107975896;
298568014;2107975896;3024642966;
298568014;3024642966;4466580301;
298568014;4466580301;2053595690;
298568016;3024642957;3024642962;
298568016;3024642962;3024642963;
298568016;3024642963;3024642964;
298568016;3024642964;3024642965;
298568017;3024642966;4466580300;
298568017;4466580300;3024642957;
298568019;3024642967;3024642968;
298568019;3024642968;4473717344;
298568019;4473717344;3024642969;
298568019;3024642969;1788785542;
298577597;138242844;3024642960;
298838091;3027958639;5279437703;
298838091;5279437703;5279437704;
298838091;5279437704;5279437705;
298838091;5279437705;560409175;
302975744;1143317162;3072646381;
302975744;3072646381;3072646367;
302975744;3072646367;3072646380;
302975744;3072646380;3072646377;
302975744;3072646377;1143317878;
302975749;3194614110;3072646390;
302975749;3072646390;3072646394;
302975749;3072646394;3072646392;
302975749;3072646392;3072646380;
304682487;25620960;2681412868;
304682487;2681412868;3130312346;
304682487;3130312346;2209225441;
304682487;2209225441;2209225431;
304682487;2209225431;2209225425;
304682487;2209225425;3457211714;
304682487;3457211714;2209225443;
304684297;3092601790;3092601796;
304684297;3092601796;2208159169;
304684297;2208159169;3554720399;
304684297;3554720399;137868887;
304684302;3554720418;2399723033;
304684302;2399723033;5118553704;
304684302;5118553704;3891282147;
304684302;3891282147;3554720402;
304684302;3554720402;3554720401;
304684302;3554720401;2319991800;
304684302;2319991800;2319991795;
304684788;3092618005;3092618006;
304684788;3092618006;2337036563;
304688481;25632454;5284368057;
304688481;5284368057;3092699099;
304688481;3092699099;4685392590;
304688481;4685392590;5284368063;
304688481;5284368063;3092699111;
304688481;3092699111;4685392589;
304688481;4685392589;2940956814;
304688481;2940956814;5284368062;
304688481;5284368062;452682218;
304688482;2940944695;3092699113;
304688482;3092699113;1887601134;
307804459;3130312347;2208686218;
307804459;2208686218;4025528392;
307804459;4025528392;4025528394;
307804459;4025528394;4025528390;
307804459;4025528390;4025528395;
307804459;4025528395;2204100011;
307804460;3130312337;2213482396;
307804460;2213482396;2213482478;
307804460;2213482478;2213482387;
307804461;3130312347;3092601795;
307804461;3092601795;3130311623;
307804461;3130311623;129559333;
313476528;3072646385;3072646386;
313476528;3072646386;3072646372;
313476528;3072646372;3072646397;
313476528;3072646397;3072646395;
313476528;3072646395;3072646387;
313476528;3072646387;3072646388;
313476529;3194614112;1143316604;
313477160;3194637773;3194637775;
321496804;3024642959;138244094;
321496804;138244094;3024642957;
321496804;3024642957;5279437689;
321496804;5279437689;2053595690;
321496804;2053595690;138243251;
326594065;2352439934;3398945684;
326594065;3398945684;2352440661;
326594065;2352440661;2352440668;
326594065;2352440668;3194614112;
326594065;3194614112;3398945741;
326594065;3398945741;3398945751;
326594065;3398945751;2352440667;
326594065;2352440667;3398945797;
326594065;3398945797;5051671040;
326594065;5051671040;3398945848;
326594065;3398945848;1143317578;
326594065;1143317578;3398945927;
326594065;3398945927;1278650850;
331459114;2293439584;3385332330;
331655265;3387597068;3387597065;
331655265;3387597065;3387597064;
331655265;3387597064;3387597062;
331655265;3387597062;3387597072;
331655265;3387597072;3387597074;
331655265;3387597074;3387597076;
331655265;3387597076;3387597091;
331655267;3387597797;3387597796;
331694596;3387925269;2300768431;
332053097;3391598659;2415856290;
332053100;3391598626;2273228341;
332053112;2415856344;3391598659;
332053112;3391598659;2415856300;
332154457;2356455876;2207615982;
332154459;3392711296;2356350471;
332154461;3392710668;2207615957;
332154462;3392711362;2884947141;
332154468;3392710635;3392710633;
332154468;3392710633;3392710631;
332154471;3392710659;3392710653;
332154471;3392710653;2204347316;
332154473;2207616003;3392710668;
332154473;3392710668;3392710671;
332154473;3392710671;4927256633;
332154473;4927256633;2207615946;
332154474;2204347279;3392710637;
332154474;3392710637;3392710638;
332154474;3392710638;3392710645;
332154475;3392711294;3392711296;
332154475;3392711296;2356350443;
332154476;2356455880;3392710678;
332154476;3392710678;2207616102;
332154477;3392710651;3392710643;
332154477;3392710643;3392710644;
332154477;3392710644;3392710646;
332154477;3392710646;2204347361;
332154478;3392710654;3392710648;
332154478;3392710648;3392710639;
332154478;3392710639;3392710642;
332154478;3392710642;3392710635;
332154478;3392710635;3392710632;
332154478;3392710632;3392710634;
332154478;3392710634;3392710636;
332179488;3392939470;3392939471;
332179488;3392939471;2365622750;
332348178;114310714;4685556561;
332348178;4685556561;4486699890;
332348178;4486699890;4486699891;
332348178;4486699891;5264331044;
332348178;5264331044;114324784;
332348179;114323948;114320465;
332348180;114324784;5264331045;
332348180;5264331045;4486699892;
332348180;4486699892;5264331046;
332348180;5264331046;5264331047;
332348180;5264331047;4486699893;
332348180;4486699893;114320445;
332348181;114320458;3394631344;
332348181;3394631344;114323948;
332760578;2352439934;2357308081;
332760578;2357308081;3398945750;
332760578;3398945750;3398945830;
332760578;3398945830;5051671042;
